9542,"('캐스트리스', 11)"
9543,"('물난리', 11)"
9544,"('난적', 11)"
9545,"('구호', 11)"
9546,"('시일', 11)"
9547,"('닥치', 11)"
9548,"('똘똘', 11)"
9549,"('뭉치', 11)"
9550,"('강타', 11)"
9551,"('서든', 11)"
9552,"('빈집', 11)"
9553,"('전신주', 11)"
9554,"('침수', 11)"
9555,"('히치하이킹', 11)"
9556,"('외곽', 11)"
9557,"('마음대로', 11)"
9558,"('로조', 11)"
9559,"('실직', 11)"
9560,"('정욕', 11)"
9561,"('찰리', 11)"
9562,"('잉글리시', 11)"
9563,"('디컨슨', 11)"
9564,"('세인트존스', 11)"
9565,"('금치', 11)"
9566,"('브림', 11)"
9567,"('포대', 11)"
9568,"('강정', 11)"
9569,"('개미', 11)"
9570,"('구심', 11)"
9571,"('해성', 11)"
9572,"('세인트키츠', 11)"
9573,"('비서', 11)"
9574,"('본국', 11)"
9575,"('조세회피', 11)"
9576,"('병역', 11)"
9577,"('병영', 11)"
9578,"('암시장', 11)"
9579,"('진위', 11)"
9580,"('세인트키츠네비스', 11)"
9581,"('협정', 11)"
9582,"('닥터피쉬', 11)"
9583,"('컴퍼니', 11)"
9584,"('충고', 11)"
9585,"('학벌', 11)"
9586,"('환대', 11)"
9587,"('개원', 11)"
9588,"('엄한데', 11)"
9589,"('유배', 11)"
9590,"('바스테르', 11)"
9591,"('행군', 11)"
9592,"('맛보기', 11)"
9593,"('뼈', 11)"
9594,"('명과', 11)"
9595,"('엑스포', 11)"
9596,"('포르트', 11)"
9597,"('베르사유', 11)"
9598,"('이구', 11)"
9599,"('스타일리시', 11)"
9600,"('샤를', 11)"
9601,"('드골', 11)"
9602,"('에펠탑', 11)"
9603,"('개선문', 11)"
9604,"('까르푸', 11)"
9605,"('어메니티', 11)"
9606,"('네스프레소', 11)"
9607,"('모락모락', 11)"
9608,"('자판기', 11)"
9609,"('씨리얼', 11)"
9610,"('가짓수', 11)"
9611,"('원고료', 11)"
9612,"('탕헤르', 10)"
9613,"('해몽', 10)"
9614,"('모차르트', 10)"
9615,"('파운드', 9)"
9616,"('마차', 8)"
9617,"('진통제', 8)"
9618,"('리라', 8)"
9619,"('묘기', 7)"
9620,"('리리코스', 7)"
9621,"('적금', 7)"
9622,"('라리', 7)"
9623,"('입학사정관', 6)"
9624,"('케리', 6)"
9625,"('앰플', 6)"
9626,"('불빛', 6)"
9627,"('소피아', 6)"
9628,"('위층', 6)"
9629,"('스펀지', 6)"
9630,"('호스텔', 6)"
9631,"('고고학', 6)"
9632,"('요나', 6)"
9633,"('악녀', 5)"
9634,"('일기', 5)"
9635,"('시청률', 5)"
9636,"('등지', 5)"
9637,"('호루스', 5)"
9638,"('흥정', 5)"
9639,"('직후', 5)"
9640,"('화살표', 5)"
9641,"('구사', 5)"
9642,"('만원의행복', 5)"
9643,"('아야', 5)"
9644,"('갈비', 5)"
9645,"('여진구', 5)"
9646,"('대타', 5)"
9647,"('르드', 5)"
9648,"('란드', 5)"
9649,"('에이미', 4)"
9650,"('리턴즈', 4)"
9651,"('룩소르', 4)"
9652,"('으쓱', 4)"
9653,"('타버', 4)"
9654,"('쭁', 4)"
9655,"('모로코', 4)"
9656,"('노블', 4)"
9657,"('요미', 4)"
9658,"('목공', 4)"
9659,"('친척', 4)"
9660,"('호헨', 4)"
9661,"('뮌헨', 4)"
9662,"('정월대보름', 4)"
9663,"('제사상', 4)"
9664,"('널싱홈', 4)"
9665,"('비리', 4)"
9666,"('솔트레이크', 4)"
9667,"('팝콘', 4)"
9668,"('갈라', 4)"
9669,"('회윈', 4)"
9670,"('케이블', 3)"
9671,"('레젼드', 3)"
9672,"('대체로', 3)"
9673,"('콤옴보', 3)"
9674,"('미녀', 3)"
9675,"('전시회', 3)"
9676,"('봉은사', 3)"
9677,"('아모레퍼시픽', 3)"
9678,"('모금', 3)"
9679,"('싱', 3)"
9680,"('마카오', 3)"
9681,"('프라자', 3)"
9682,"('노스포인트', 3)"
9683,"('중국어', 3)"
9684,"('싱달러', 3)"
9685,"('파르테논', 3)"
9686,"('슬링', 3)"
9687,"('사무라이', 3)"
9688,"('달팽이', 3)"
9689,"('국민연금', 3)"
9690,"('써니', 3)"
9691,"('주영', 3)"
9692,"('셔', 3)"
9693,"('한우', 3)"
9694,"('양념', 3)"
9695,"('갈비뼈', 3)"
9696,"('뼈대', 3)"
9697,"('단양', 3)"
9698,"('이순재', 3)"
9699,"('하연수', 3)"
9700,"('취직', 3)"
9701,"('호스피스', 3)"
9702,"('구토', 3)"
9703,"('삐리', 3)"
9704,"('숲길', 3)"
9705,"('보스포러스', 3)"
9706,"('해협', 3)"
9707,"('메멧', 3)"
9708,"('케밥', 3)"
9709,"('라마단', 3)"
9710,"('릴레함메르', 3)"
9711,"('광양시', 3)"
9712,"('광양읍', 3)"
9713,"('성리', 3)"
9714,"('게시판', 3)"
9715,"('석주', 3)"
9716,"('통상', 2)"
9717,"('우측', 2)"
9718,"('가림', 2)"
9719,"('산방', 2)"
9720,"('저작물', 2)"
9721,"('지게', 2)"
9722,"('철로', 2)"
9723,"('예년', 2)"
9724,"('리드타임', 2)"
9725,"('사례', 2)"
9726,"('직전', 2)"
9727,"('양극화', 2)"
9728,"('열대지방', 2)"
9729,"('선발', 2)"
9730,"('프로필', 2)"
9731,"('교육과학기술부', 2)"
9732,"('성질', 2)"
9733,"('쉬이', 2)"
9734,"('일간', 2)"
9735,"('덴데라', 2)"
9736,"('꼬임', 2)"
9737,"('굿모닝', 2)"
9738,"('매표소', 2)"
9739,"('이해력', 2)"
9740,"('채찍', 2)"
9741,"('비질', 2)"
9742,"('원망', 2)"
9743,"('실행', 2)"
9744,"('동백꽃', 2)"
9745,"('카나다', 2)"
9746,"('선인장', 2)"
9747,"('백두대간', 2)"
9748,"('진부령', 2)"
9749,"('산유화', 2)"
9750,"('벗꽃', 2)"
9751,"('비결', 2)"
9752,"('수목원', 2)"
9753,"('바탕화면', 2)"
9754,"('동강', 2)"
9755,"('할미꽃', 2)"
9756,"('국화', 2)"
9757,"('동해안', 2)"
9758,"('북한', 2)"
9759,"('앵무새', 2)"
9760,"('품바', 2)"
9761,"('통큰', 2)"
9762,"('퍼펙션', 2)"
9763,"('언스', 2)"
9764,"('큐어', 2)"
9765,"('에센스', 2)"
9766,"('수분', 2)"
9767,"('즉시', 2)"
9768,"('그림자', 2)"
9769,"('어부', 2)"
9770,"('반나절', 2)"
9771,"('침사추이', 2)"
9772,"('전의', 2)"
9773,"('스티커', 2)"
9774,"('일화', 2)"
9775,"('자꾸만', 2)"
9776,"('전갈', 2)"
9777,"('점령', 2)"
9778,"('파빌리온', 2)"
9779,"('신라면', 2)"
9780,"('쌀', 2)"
9781,"('볼케이노', 2)"
9782,"('입안', 2)"
9783,"('알맹이', 2)"
9784,"('냠냠냠', 2)"
9785,"('타버나', 2)"
9786,"('미라지', 2)"
9787,"('풀기', 2)"
9788,"('빵빵', 2)"
9789,"('팜플렛', 2)"
9790,"('국교', 2)"
9791,"('골목길', 2)"
9792,"('아라비아', 2)"
9793,"('이슬람교도', 2)"
9794,"('요충지', 2)"
9795,"('강대국', 2)"
9796,"('욕심', 2)"
9797,"('아랍', 2)"
9798,"('껍질', 2)"
9799,"('크루통', 2)"
9800,"('태산', 2)"
9801,"('셈', 2)"
9802,"('주택연금', 2)"
9803,"('임대주택', 2)"
9804,"('넷', 2)"
9805,"('가족사진', 2)"
9806,"('임종', 2)"
9807,"('강사', 2)"
9808,"('당산역', 2)"
9809,"('방면', 2)"
9810,"('직진', 2)"
9811,"('우송', 2)"
9812,"('농협', 2)"
9813,"('핸드', 2)"
9814,"('활주로', 2)"
9815,"('서술', 2)"
9816,"('잔뜩', 2)"
9817,"('래서', 2)"
9818,"('라이언', 2)"
9819,"('볼펜', 2)"
9820,"('귀걸이', 2)"
9821,"('한송이', 2)"
9822,"('생신', 2)"
9823,"('쫄깃', 2)"
9824,"('으리', 2)"
9825,"('죠니찡', 2)"
9826,"('프롤로그', 2)"
9827,"('명정', 2)"
9828,"('할슈타트', 2)"
9829,"('폭설', 2)"
9830,"('난로', 2)"
9831,"('생가', 2)"
9832,"('비엔나', 2)"
9833,"('세뱃돈', 2)"
9834,"('기름기', 2)"
9835,"('오줌', 2)"
9836,"('치기', 2)"
9837,"('농경', 2)"
9838,"('산업화', 2)"
9839,"('금보라', 2)"
9840,"('오이사', 2)"
9841,"('손해', 2)"
9842,"('쉬는시간', 2)"
9843,"('닥터', 2)"
9844,"('룸메이트', 2)"
9845,"('매트리스', 2)"
9846,"('퇴근', 2)"
9847,"('진통', 2)"
9848,"('주먹질', 2)"
9849,"('홀짝', 2)"
9850,"('방기', 2)"
9851,"('오레건주', 2)"
9852,"('다큐', 2)"
9853,"('캔디', 2)"
9854,"('줄알', 2)"
9855,"('저절로', 2)"
9856,"('진수', 2)"
9857,"('고공', 2)"
9858,"('능', 2)"
9859,"('완젼', 2)"
9860,"('싱크로나이즈', 2)"
9861,"('햇', 2)"
9862,"('갈리', 2)"
9863,"('술탄', 2)"
9864,"('분홍', 2)"
9865,"('비잔틴', 2)"
9866,"('오스만', 2)"
9867,"('히잡', 2)"
9868,"('바자르', 2)"
9869,"('돌기', 2)"
9870,"('톱', 2)"
9871,"('카프', 2)"
9872,"('이집', 2)"
9873,"('스타즈', 2)"
9874,"('순항', 2)"
9875,"('앵커리지', 2)"
9876,"('앳', 2)"
9877,"('옐로', 2)"
9878,"('훈더포센', 2)"
9879,"('애호가', 2)"
9880,"('스타인', 2)"
9881,"('생생', 2)"
9882,"('전주시', 2)"
9883,"('통신비', 2)"
9884,"('일러스트', 2)"
9885,"('아톰', 2)"
9886,"('재택부업', 2)"
9887,"('부업', 2)"
9888,"('셀러', 2)"
9889,"('강원도', 2)"
9890,"('해수욕장', 2)"
9891,"('한라', 2)"
9892,"('동해', 2)"
9893,"('캠핑장', 2)"
9894,"('저렴', 2)"
9895,"('다이렉트', 2)"
9896,"('소령', 2)"
9897,"('페이스북', 2)"
9898,"('가래', 2)"
9899,"('달안', 2)"
9900,"('스폰서', 2)"
9901,"('볼때', 2)"
9902,"('무한정', 1)"
9903,"('회랑', 1)"
9904,"('보컬', 1)"
9905,"('점거', 1)"
9906,"('썬팅', 1)"
9907,"('윗쪽', 1)"
9908,"('골프장', 1)"
9909,"('퍼더용', 1)"
9910,"('퍼더', 1)"
9911,"('분간', 1)"
9912,"('고조', 1)"
9913,"('코미노', 1)"
9914,"('무인도', 1)"
9915,"('패권', 1)"
9916,"('열강', 1)"
9917,"('몰타인', 1)"
9918,"('혼혈', 1)"
9919,"('유학생', 1)"
9920,"('외교관', 1)"
9921,"('채널', 1)"
9922,"('올리브', 1)"
9923,"('닐슨', 1)"
9924,"('시청자', 1)"
9925,"('자평', 1)"
9926,"('재방송', 1)"
9927,"('시츄에이션', 1)"
9928,"('리얼타임', 1)"
9929,"('연예', 1)"
9930,"('속보', 1)"
9931,"('해갈', 1)"
9932,"('심리', 1)"
9933,"('요인', 1)"
9934,"('이츠', 1)"
9935,"('알짜', 1)"
9936,"('빈익빈', 1)"
9937,"('부익부', 1)"
9938,"('대목', 1)"
9939,"('텔', 1)"
9940,"('뉴칼레도니아', 1)"
9941,"('여관', 1)"
9942,"('체인', 1)"
9943,"('리프', 1)"
9944,"('얀', 1)"
9945,"('에바', 1)"
9946,"('피크', 1)"
9947,"('지스', 1)"
9948,"('실정', 1)"
9949,"('미디어', 1)"
9950,"('박은경', 1)"
9951,"('로리', 1)"
9952,"('계류', 1)"
9953,"('평지', 1)"
9954,"('샷터', 1)"
9955,"('띤다', 1)"
9956,"('위용', 1)"
9957,"('척사', 1)"
9958,"('호화선', 1)"
9959,"('고추가', 1)"
9960,"('감격', 1)"
9961,"('이또', 1)"
9962,"('야단', 1)"
9963,"('일가', 1)"
9964,"('나소', 1)"
9965,"('파다', 1)"
9966,"('다이스', 1)"
9967,"('섬등', 1)"
9968,"('회색', 1)"
9969,"('소등', 1)"
9970,"('위성사진', 1)"
9971,"('사회자', 1)"
9972,"('안완기', 1)"
9973,"('소설가', 1)"
9974,"('동화작가', 1)"
9975,"('칼럼니스트', 1)"
9976,"('영화평론가', 1)"
9977,"('합의', 1)"
9978,"('초점', 1)"
9979,"('개략', 1)"
9980,"('궁극', 1)"
9981,"('전문성', 1)"
9982,"('함양', 1)"
9983,"('수반', 1)"
9984,"('가안', 1)"
9985,"('언론', 1)"
9986,"('특별법', 1)"
9987,"('제정', 1)"
9988,"('보도자료', 1)"
9989,"('고교', 1)"
9990,"('인성', 1)"
9991,"('졸졸', 1)"
9992,"('군말', 1)"
9993,"('성취', 1)"
9994,"('소감', 1)"
9995,"('허물', 1)"
9996,"('날때', 1)"
9997,"('휘', 1)"
9998,"('리릭', 1)"
9999,"('필레', 1)"
10000,"('하래', 1)"
10001,"('느즈막히', 1)"
10002,"('푸란', 1)"
10003,"('랜딩해', 1)"
10004,"('몬살', 1)"
10005,"('콤옴', 1)"
10006,"('버티고', 1)"
10007,"('나일강', 1)"
10008,"('일념', 1)"
10009,"('노우랜다', 1)"
10010,"('파이브', 1)"
10011,"('츠란다', 1)"
10012,"('찻길', 1)"
10013,"('미스터', 1)"
10014,"('얼렁', 1)"
10015,"('댕겨', 1)"
10016,"('격', 1)"
10017,"('암내', 1)"
10018,"('사려', 1)"
10019,"('축지법', 1)"
10020,"('문지방', 1)"
10021,"('무신', 1)"
10022,"('시행착오', 1)"
10023,"('쟈니', 1)"
10024,"('덩그', 1)"
10025,"('리두', 1)"
10026,"('뿌웅', 1)"
10027,"('뱃고동', 1)"
10028,"('마부', 1)"
10029,"('외치', 1)"
10030,"('채근했다', 1)"
10031,"('어쩌랴', 1)"
10032,"('오잉', 1)"
10033,"('앞뒤', 1)"
10034,"('허걱', 1)"
10035,"('막혈', 1)"
10036,"('당근', 1)"
10037,"('이성', 1)"
10038,"('허겁지겁', 1)"
10039,"('헐레벌떡', 1)"
10040,"('날벼락', 1)"
10041,"('일케', 1)"
10042,"('빵점', 1)"
10043,"('바가지', 1)"
10044,"('왕창', 1)"
10045,"('힐난', 1)"
10046,"('자책', 1)"
10047,"('뿐더러', 1)"
10048,"('몬', 1)"
10049,"('멍청', 1)"
10050,"('이그', 1)"
10051,"('기소', 1)"
10052,"('전능', 1)"
10053,"('훌륭', 1)"
10054,"('아폴론', 1)"
10055,"('컬음', 1)"
10056,"('전위', 1)"
10057,"('원기둥', 1)"
10058,"('카르나크', 1)"
10059,"('고왕국', 1)"
10060,"('임호테프', 1)"
10061,"('하토르', 1)"
10062,"('필카', 1)"
10063,"('스크레치', 1)"
10064,"('뭐임', 1)"
10065,"('자판', 1)"
10066,"('브라질', 1)"
10067,"('맥시', 1)"
10068,"('휴양도시', 1)"
10069,"('칸툰', 1)"
10070,"('딱따구리', 1)"
10071,"('뱀', 1)"
10072,"('겔러리', 1)"
10073,"('남이섬', 1)"
10074,"('록키', 1)"
10075,"('오하이오', 1)"
10076,"('청명상하도', 1)"
10077,"('써커스', 1)"
10078,"('야생화', 1)"
10079,"('합천', 1)"
10080,"('가야산', 1)"
10081,"('갈림길', 1)"
10082,"('낙엽', 1)"
10083,"('교의', 1)"
10084,"('부체춤', 1)"
10085,"('홍도', 1)"
10086,"('남산', 1)"
10087,"('염소', 1)"
10088,"('줄타기', 1)"
10089,"('천황', 1)"
10090,"('항복', 1)"
10091,"('조인식', 1)"
10092,"('몽고', 1)"
10093,"('리안', 1)"
10094,"('마상', 1)"
10095,"('남창', 1)"
10096,"('용화산', 1)"
10097,"('삼청산', 1)"
10098,"('고양시', 1)"
10099,"('하느리', 1)"
10100,"('홍릉', 1)"
10101,"('군자란', 1)"
10102,"('돗섬', 1)"
10103,"('국화축제', 1)"
10104,"('외도', 1)"
10105,"('백당', 1)"
10106,"('우리동네', 1)"
10107,"('천년', 1)"
10108,"('고찰', 1)"
10109,"('콩강', 1)"
10110,"('스패', 1)"
10111,"('투우사', 1)"
10112,"('훼', 1)"
10113,"('도담삼봉', 1)"
10114,"('대교', 1)"
10115,"('새만금', 1)"
10116,"('방조제', 1)"
10117,"('명언', 1)"
10118,"('남근', 1)"
10119,"('인체', 1)"
10120,"('비둘기', 1)"
10121,"('임재훈', 1)"
10122,"('백악관', 1)"
10123,"('삼천포', 1)"
10124,"('음악분수', 1)"
10125,"('풍경사진', 1)"
10126,"('모나코', 1)"
10127,"('박정희', 1)"
10128,"('고지혈증', 1)"
10129,"('고혈압', 1)"
10130,"('퇴', 1)"
10131,"('행성', 1)"
10132,"('관절염', 1)"
10133,"('천식', 1)"
10134,"('기침', 1)"
10135,"('곤란', 1)"
10136,"('골다공증', 1)"
10137,"('간염', 1)"
10138,"('백조', 1)"
10139,"('동작대교', 1)"
10140,"('코스모스', 1)"
10141,"('견', 1)"
10142,"('신덕', 1)"
10143,"('강제수용소', 1)"
10144,"('뇌교육', 1)"
10145,"('켈리포니아', 1)"
10146,"('경주', 1)"
10147,"('매화', 1)"
10148,"('그리기', 1)"
10149,"('명사', 1)"
10150,"('문과', 1)"
10151,"('경복궁', 1)"
10152,"('가야금', 1)"
10153,"('송이', 1)"
10154,"('우크라이나', 1)"
10155,"('장수', 1)"
10156,"('양팔', 1)"
10157,"('각설이', 1)"
10158,"('야', 1)"
10159,"('만담', 1)"
10160,"('거제도', 1)"
10161,"('해금강', 1)"
10162,"('특수부대', 1)"
10163,"('한미', 1)"
10164,"('합동', 1)"
10165,"('맹수', 1)"
10166,"('봉변', 1)"
10167,"('수주', 1)"
10168,"('비운', 1)"
10169,"('용적', 1)"
10170,"('개반', 1)"
10171,"('주선', 1)"
10172,"('연습장', 1)"
10173,"('콘서트장', 1)"
10174,"('겸비', 1)"
10175,"('키즈', 1)"
10176,"('머니위크', 1)"
10177,"('정흔', 1)"
10178,"('소셜', 1)"
10179,"('프레스티지', 1)"
10180,"('셀링', 1)"
10181,"('탭', 1)"
10182,"('멤버십', 1)"
10183,"('퍼트', 1)"
10184,"('견본', 1)"
10185,"('해양심층수', 1)"
10186,"('보습', 1)"
10187,"('트먼트', 1)"
10188,"('스커더', 1)"
10189,"('부회장', 1)"
10190,"('프뢰리히박사', 1)"
10191,"('미래에셋', 1)"
10192,"('통계학', 1)"
10193,"('배분', 1)"
10194,"('포럼', 1)"
10195,"('개회', 1)"
10196,"('재정컨설팅', 1)"
10197,"('메릴린치', 1)"
10198,"('칼로리', 1)"
10199,"('몰슨', 1)"
10200,"('어스', 1)"
10201,"('존슨앤존슨', 1)"
10202,"('프뢰리히', 1)"
10203,"('유망', 1)"
10204,"('이비', 1)"
10205,"('부머', 1)"
10206,"('오르다', 1)"
10207,"('햇볕', 1)"
10208,"('가파르지', 1)"
10209,"('민간신앙', 1)"
10210,"('뿜어', 1)"
10211,"('하나라', 1)"
10212,"('가짜', 1)"
10213,"('시비', 1)"
10214,"('참으로', 1)"
10215,"('유역', 1)"
10216,"('리치', 1)"
10217,"('아줌마', 1)"
10218,"('피리', 1)"
10219,"('낚시꾼', 1)"
10220,"('가마우지', 1)"
10221,"('투박', 1)"
10222,"('점방', 1)"
10223,"('먼발치', 1)"
10224,"('캐세이퍼시픽', 1)"
10225,"('책랍콕', 1)"
10226,"('옥토', 1)"
10227,"('에어버스', 1)"
10228,"('보나', 1)"
10229,"('루이스', 1)"
10230,"('마제', 1)"
10231,"('미코노스섬', 1)"
10232,"('하나님', 1)"
10233,"('묵시', 1)"
10234,"('록', 1)"
10235,"('보전', 1)"
10236,"('에페소', 1)"
10237,"('목화', 1)"
10238,"('파묵칼레', 1)"
10239,"('카파도키아', 1)"
10240,"('대중화', 1)"
10241,"('신세계', 1)"
10242,"('고지', 1)"
10243,"('벨뷰', 1)"
10244,"('삼사십분', 1)"
10245,"('아버', 1)"
10246,"('원성', 1)"
10247,"('산꼭대기', 1)"
10248,"('라보', 1)"
10249,"('롤러코스터', 1)"
10250,"('우어', 1)"
10251,"('불끈', 1)"
10252,"('테리', 1)"
10253,"('스파이', 1)"
10254,"('은인', 1)"
10255,"('만점', 1)"
10256,"('중국음식', 1)"
10257,"('뭉근하', 1)"
10258,"('뿐속', 1)"
10259,"('해쉬', 1)"
10260,"('브라운', 1)"
10261,"('맘껏', 1)"
10262,"('프렌', 1)"
10263,"('프렌차이즈', 1)"
10264,"('샹그리', 1)"
10265,"('만행', 1)"
10266,"('모히또', 1)"
10267,"('샹', 1)"
10268,"('머리칼', 1)"
10269,"('지체', 1)"
10270,"('집결', 1)"
10271,"('트릭', 1)"
10272,"('가미', 1)"
10273,"('마시기', 1)"
10274,"('헬즈장', 1)"
10275,"('수심', 1)"
10276,"('공포영화', 1)"
10277,"('유선', 1)"
10278,"('신한', 1)"
10279,"('더없이', 1)"
10280,"('교두보', 1)"
10281,"('티호', 1)"
10282,"('어둠', 1)"
10283,"('베르베르어', 1)"
10284,"('온건', 1)"
10285,"('수니파', 1)"
10286,"('기독교도', 1)"
10287,"('잔소리', 1)"
10288,"('서민', 1)"
10289,"('적의', 1)"
10290,"('위함', 1)"
10291,"('탄탄', 1)"
10292,"('파울로', 1)"
10293,"('코엘료', 1)"
10294,"('연금술사', 1)"
10295,"('양치기', 1)"
10296,"('몽땅', 1)"
10297,"('점원', 1)"
10298,"('베르베르', 1)"
10299,"('모라', 1)"
10300,"('조가', 1)"
10301,"('마라케시', 1)"
10302,"('에스파냐', 1)"
10303,"('세네갈', 1)"
10304,"('하드', 1)"
10305,"('왕조', 1)"
10306,"('페리선', 1)"
10307,"('자유무역', 1)"
10308,"('쟁탈', 1)"
10309,"('표적', 1)"
10310,"('분쟁', 1)"
10311,"('분할', 1)"
10312,"('시가', 1)"
10313,"('밀항', 1)"
10314,"('일식', 1)"
10315,"('인디안', 1)"
10316,"('스택', 1)"
10317,"('짭쪼롬', 1)"
10318,"('바삭', 1)"
10319,"('발사믹', 1)"
10320,"('올리브유', 1)"
10321,"('후추', 1)"
10322,"('미디움', 1)"
10323,"('리조또', 1)"
10324,"('내겐', 1)"
10325,"('포스트', 1)"
10326,"('포도쥬스', 1)"
10327,"('착착', 1)"
10328,"('하이난', 1)"
10329,"('하이커우', 1)"
10330,"('헤엄', 1)"
10331,"('킬로미터', 1)"
10332,"('차라', 1)"
10333,"('페이소스', 1)"
10334,"('심상', 1)"
10335,"('지음', 1)"
10336,"('금물', 1)"
10337,"('비법', 1)"
10338,"('노처녀', 1)"
10339,"('의지', 1)"
10340,"('주체', 1)"
10341,"('개량', 1)"
10342,"('내지', 1)"
10343,"('미적', 1)"
10344,"('터키인', 1)"
10345,"('이왕이면', 1)"
10346,"('곶감', 1)"
10347,"('담보', 1)"
10348,"('모기지론', 1)"
10349,"('이해해', 1)"
10350,"('자유시장', 1)"
10351,"('경제체제', 1)"
10352,"('화해', 1)"
10353,"('만일', 1)"
10354,"('신축', 1)"
10355,"('필자', 1)"
10356,"('다년', 1)"
10357,"('실무', 1)"
10358,"('런칭', 1)"
10359,"('전이', 1)"
10360,"('월납입', 1)"
10361,"('프로폴리스', 1)"
10362,"('반증', 1)"
10363,"('브리핑', 1)"
10364,"('개척', 1)"
10365,"('신한은행', 1)"
10366,"('삼환', 1)"
10367,"('정류장', 1)"
10368,"('공업', 1)"
10369,"('승기', 1)"
10370,"('마인드', 1)"
10371,"('엑스레이', 1)"
10372,"('통제', 1)"
10373,"('기다림', 1)"
10374,"('감치', 1)"
10375,"('법도', 1)"
10376,"('어쩐지', 1)"
10377,"('나보이', 1)"
10378,"('별가', 1)"
10379,"('플랑크톤', 1)"
10380,"('파워', 1)"
10381,"('종아리', 1)"
10382,"('이기만', 1)"
10383,"('빼', 1)"
10384,"('매실주', 1)"
10385,"('달도', 1)"
10386,"('송년', 1)"
10387,"('자석', 1)"
10388,"('달맘', 1)"
10389,"('메르', 1)"
10390,"('파우더', 1)"
10391,"('에블린', 1)"
10392,"('밀란', 1)"
10393,"('주황색', 1)"
10394,"('졸리', 1)"
10395,"('얼핏', 1)"
10396,"('사주면', 1)"
10397,"('헐값', 1)"
10398,"('투잡', 1)"
10399,"('순응', 1)"
10400,"('귀퉁이', 1)"
10401,"('정열', 1)"
10402,"('철석', 1)"
10403,"('친김', 1)"
10404,"('보랜', 1)"
10405,"('품앗이', 1)"
10406,"('활자', 1)"
10407,"('중독증', 1)"
10408,"('쪼가리', 1)"
10409,"('스승', 1)"
10410,"('훨훨', 1)"
10411,"('주차공간', 1)"
10412,"('평정', 1)"
10413,"('대가족', 1)"
10414,"('앙념갈비', 1)"
10415,"('인분', 1)"
10416,"('물수건', 1)"
10417,"('데코', 1)"
10418,"('정정', 1)"
10419,"('큰일', 1)"
10420,"('조미료', 1)"
10421,"('게장', 1)"
10422,"('백김치', 1)"
10423,"('동치미', 1)"
10424,"('두둥', 1)"
10425,"('마블링', 1)"
10426,"('정은', 1)"
10427,"('야들야들', 1)"
10428,"('제거', 1)"
10429,"('무거워', 1)"
10430,"('후식', 1)"
10431,"('정수정', 1)"
10432,"('식혜', 1)"
10433,"('엘', 1)"
10434,"('쪽지', 1)"
10435,"('덧글', 1)"
10436,"('억이', 1)"
10437,"('진보면', 1)"
10438,"('을해', 1)"
10439,"('둥저', 1)"
10440,"('나날', 1)"
10441,"('리나', 1)"
10442,"('산길', 1)"
10443,"('스플렌디', 1)"
10444,"('배쪽', 1)"
10445,"('스플렌디다', 1)"
10446,"('핫핫', 1)"
10447,"('퍼스트클래스', 1)"
10448,"('차차', 1)"
10449,"('줄설', 1)"
